14	2125	12
2	2292	0
183	3514	12
123	5623	29
113	9248	15
3065	1321	11
107	4895	8
1435	4452	8
217	5824	14
103	8099	15
16412	5192	8
123	5368	13
17505	7359	3
136	1456	2
103	3467	13
14	4171	27
174	4343	8
1470	9583	13
2405	9157	15
3058	409	6
102	676	6
104	2954	15
183	5209	7
185	4504	9
242	9500	4
23312	9956	8
1231	2957	7
115	7746	7
410	9911	3
133	9343	4
14	7898	39
3482	2105	2
153	6386	22
12	2059	10
119	8494	2
7709	8881	5
130	2471	0
138	8149	3
1098	8803	11
103	1416	20
120	6184	16
220	3619	6
144	2016	6
12	9934	8
3166	3189	9
785	4319	7
309	6529	15
176	2602	17
2692	5552	7
6273	6528	8
694	9969	7
2135	9061	5
23339	5328	1
411	6067	28
59	2021	6
19814	9480	11
191	8521	3
702	2671	6
26573	3930	13
8285	4823	12
12599	1675	9
1984	5145	0
2406	7073	3
9954	7660	14
14	320	17
10424	3145	4
103	7296	7
296	3422	13
14	3503	22
193	8418	5
4603	3739	17
6297	5121	5
118	4196	7
695	3508	2
57	2863	14
101	9773	12
145	3052	5
2136	3752	7
12217	6045	12
101	1955	3
122	7677	12
935	2035	6
168	2195	2
102	1834	6
147	2014	8
14	6020	13
962	5634	5
147	3327	13
27485	6373	17
14	6798	22
103	5826	8
26996	2332	7
29132	1198	8
10570	6311	15
107	8631	1
102	1166	12
262	9384	21
7360	7857	5
197	3471	4
273	1267	15
14	2766	4
12	9824	12
133	7603	20
5595	3548	6
8	2740	3
102	5419	2
102	6596	5
23853	8661	16
23054	3577	10
12	2030	3
193	3720	23
14	3748	12
359	520	5
12	9668	6
936	1757	12
142	2443	6
267	7072	22
135	7903	18
3433	3649	2
108	3155	5
1417	1302	9
122	9264	8
102	2703	13
2826	3599	8
1312	3499	14
539	4789	5
21931	2880	3
106	242	24
141	7239	26
15078	458	3
110	5651	11
110	1951	3
523	7535	11
1236	1775	6
10376	7256	6
12	4302	23
4253	3329	9
155	7448	13
4307	1262	18
12	8396	16
12104	9134	2
304	2887	20
195	9640	0
8584	6051	12
551	4991	5
289	8449	9
31865	8278	24
1142	2754	20
112	6962	24
135	7546	12
576	7531	0
104	6376	1
941	3786	7
85	277	8
3899	3715	9
3157	6982	1
4933	5727	6
14	716	9
908	9299	3
138	8188	5
12	5075	38
495	1653	13
101	7237	22
450	481	18
106	5048	4
257	8318	17
1900	9717	1
14	3300	14
118	1103	9
108	9851	13
105	4013	7
639	1503	11
149	5712	14
403	1562	6
12	2789	12
109	3860	11
12	8266	6
606	7454	0
133	9873	2
117	1935	5
153	4312	9
194	8809	17
139	6453	11
137	407	10
9	1348	14
1718	1324	13
114	7118	9
106	1630	4
126	9813	5
14	4643	11
16112	1291	22
31439	1492	14
12	5154	9
535	5022	14
29165	9069	18
101	4294	11
14	1390	17
1469	8710	3
2493	7241	8
168	8182	10
188	9758	3
261	4149	3
14	1839	7
104	7435	15
104	4580	8
1445	2260	2
151	3934	6
7928	9726	2
28562	2048	5
102	4622	24
34326	4460	22
146	5892	2
369	3231	21
111	7731	6
191	6989	3
1642	3575	2
137	4498	4
31976	1246	15
21638	7040	10
101	9677	14
105	715	6
103	1802	8
130	2752	0
24172	4558	6
107	573	4
5423	8812	7
137	7997	1
711	9145	13
14	3885	10
160	3256	2
4876	9028	6
33721	6740	5
14	551	17
114	1829	20
102	4972	6
2	3120	12
17172	5453	17
25784	355	13
399	1748	17
169	6363	12
16	4348	17
111	8350	4
190	726	0
14274	7620	5
27138	532	13
14	673	7
3571	5139	15
887	5228	17
14	5347	13
215	4646	2
1411	9070	17
131	9384	28
33361	8273	4
6742	6271	10
270	444	11
862	4528	6
257	5977	12
206	7124	0
108	4281	12
31572	5766	9
165	9006	3
126	703	6
102	9667	9
113	5707	12
12	202	13
6612	573	3
14	5659	32
102	5569	14
148	5559	11
115	3599	0
109	3836	2
1886	8320	22
102	8939	6
892	3651	32
117	7370	1
9954	8263	3
10402	4300	7
30616	3417	19
103	4393	13
1067	426	2
102	2565	26
396	4644	6
15320	2648	24
15909	2707	2
124	4734	5
32457	1464	6
103	3595	20
325	3884	2
2696	4422	4
103	2791	10
120	7080	9
34956	8582	3
14	357	22
1665	4705	1
101	9423	11
217	7911	4
108	6685	14
2182	2658	6
8891	9423	21
673	4320	0
140	4389	6
1176	6042	0
982	5995	1
354	6271	4
1640	5393	3
1792	1676	12
5975	768	5
9	1066	17
842	2804	11
103	6351	8
1144	5639	8
393	6880	0
115	3272	0
861	2812	10
113	9613	26
881	6394	0
14143	1779	27
13220	4808	11
139	4411	7
162	5003	0
26280	8072	15
103	455	27
101	6598	3
145	1029	13
109	5334	13
102	6479	6
244	4505	0
16010	1767	1
151	1530	4
117	7043	1
157	3636	17
103	5572	7
175	2510	14
145	8673	10
12	8833	7
146	3407	2
19929	4445	16
24645	875	2
12	6562	5
12	1217	10
123	6481	7
3550	6965	6
19372	3823	5
599	2415	14
1752	5685	13
14	6991	25
14	7	8
14	1993	10
525	4696	19
4858	3339	15
24121	5456	29
3496	5434	23
12	9260	15
101	7375	1
101	6913	3
3325	89	7
18217	1648	7
23131	9614	11
57	7340	11
467	2411	7
146	3270	4
5554	4974	11
127	8226	2
144	9318	2
2	9648	15
110	7507	1
118	3042	9
731	9310	20
14	5358	24
1288	1057	4
6	2057	6
1486	9416	11
12	290	4
10001	9162	17
385	7167	22
2060	8499	0
5511	9510	11
28372	3091	6
7832	4364	9
8552	3502	9
1773	8537	10
14	6279	9
103	8930	14
147	8058	26
126	3455	8
127	5773	13
2428	1261	4
155	5278	19
112	156	4
8	6397	14
3360	4005	29
2544	7218	4
135	282	18
118	5000	4
28692	9612	14
1029	3424	22
33664	9750	2
241	924	17
13577	6201	8
7222	1934	10
118	9284	1
85	1433	13
126	7858	22
255	927	9
25576	5654	7
26705	1483	33
7194	784	12
682	5843	4
3453	6520	18
166	1573	1
107	1983	5
526	7423	10
14486	7378	9
33484	9895	16
172	152	15
127	3524	8
14	4582	14
394	6439	3
113	4330	5
34331	4535	14
119	6274	9
119	559	4
23173	1114	15
1125	9194	10
123	6460	9
4748	1696	1
14	3870	38
101	7617	5
136	3024	12
123	9845	3
3512	1040	5
121	4691	22
157	4922	16
102	7945	22
2031	8064	3
12	5764	6
18265	9765	7
106	723	21
120	6689	15
845	5926	20
309	641	23
110	5170	6
2853	1429	27
2852	5258	3
30291	692	4
20872	8102	5
16	8918	7
1382	428	9
485	7156	15
515	3740	6
102	2572	6
128	4014	2
127	3489	14
518	4207	30
14	7532	15
398	854	4
14	4198	20
111	2648	9
114	5476	17
466	2541	5
115	4067	0
2193	2401	9
288	9320	4
30022	9120	15
10566	8288	27
2306	6867	5
5112	4932	7
2343	4477	2
841	2591	7
1139	7053	10
115	3364	0
288	3022	12
21146	6913	0
23330	2476	4
295	3836	0
14	8867	19
14	5258	10
1561	8483	7
105	9764	24
982	8523	4
736	7739	7
128	3433	2
12	2946	15
229	4253	3
8580	2663	19
4776	3067	1
14	5835	28
488	2314	0
1654	4465	15
111	2875	3
101	8941	9
164	4492	4
148	2587	12
14	9264	34
521	2243	24
147	9076	10
101	3532	3
108	1234	3
101	7054	9
239	5270	13
16	7868	5
9090	782	1
19388	2914	10
419	8713	21
1123	9929	0
116	6886	4
1978	1474	0
2123	8261	7
172	6294	16
110	7826	13
446	7495	19
134	2171	1
14	7980	13
103	5294	17
13	1313	1
111	6548	3
103	4741	15
116	2120	16
585	1619	24
238	119	1
938	2843	18
110	5328	2
1536	2986	5
1891	7942	11
356	9116	2
17522	7412	6
29082	4435	3
29059	6225	17
129	1414	12
121	9368	11
21847	5536	7
137	9783	6
102	8931	14
183	1529	20
120	9924	7
134	2010	0
404	4253	1
6732	6505	9
1790	3463	1
26359	1569	8
451	9358	2
133	475	2
251	1410	17
1940	336	14
12	299	24
167	8933	10
146	5101	1
9	6344	16
193	4832	1
1473	9821	11
21602	5093	4
27291	6812	25
202	6359	26
101	9999	19
2223	2471	1
2	5214	8
22176	1751	16
247	1669	2
24611	7169	13
468	2068	32
102	4170	19
12566	7810	18
14553	4668	7
17967	8817	9
276	9846	6
27102	1669	5
132	9528	9
103	292	11
145	8870	16
483	7193	25
114	8141	6
293	7584	1
2814	1848	18
108	7473	8
101	5089	10
132	4852	12
1435	7791	4
1478	8822	10
9225	9639	18
14331	1249	14
4083	9096	10
180	138	18
602	5451	4
323	8643	8
15583	5687	18
12	6884	11
231	385	0
3981	8458	2
125	1496	19
2	8369	5
2562	7707	8
32224	6432	1
14	218	33
119	7840	11
14	390	6
1219	8255	8
3664	606	0
476	5897	1
14	4591	18
4158	2787	7
107	5044	17
7788	1217	9
12	520	16
18527	2770	16
888	4321	20
166	583	1
8173	7656	0
346	5031	4
154	6227	0
1050	5761	5
105	9934	20
147	3867	6
29359	8510	7
103	8938	6
820	1466	18
118	1348	16
602	3269	1
5021	8996	8
22796	4368	13
109	2100	12
109	6584	4
3401	7705	11
380	2279	10
24564	826	6
8780	2416	4
30827	4502	5
153	5212	4
2597	8881	6
121	1625	22
3430	3333	10
2995	4679	6
157	1587	1
12	9256	6
135	6714	16
117	5551	15
1177	9186	20
14	935	11
1417	4223	3
31552	2353	18
12	2797	4
12	4160	9
4084	998	16
103	9952	21
11218	8406	16
7031	6839	6
1815	7876	0
101	5421	13
951	7605	5
101	6594	10
14	352	11
10874	6433	13
14	2980	18
2300	7502	14
154	6142	0
202	5656	4
12625	6034	2
696	7418	0
125	1243	2
2426	4623	17
102	5540	8
14	4047	14
111	5082	13
103	2375	9
57	332	15
6503	2999	1
1343	5675	4
5828	4532	13
167	175	20
125	341	2
708	9747	2
347	3655	20
4582	3658	5
282	8603	5
266	800	3
8003	8396	5
27390	6380	14
2154	1807	30
172	9335	17
138	4286	20
1172	1876	4
129	9346	20
112	562	3
12	4295	11
12	2666	6
14811	3897	0
12	3492	4
12	331	3
121	7670	30
216	7182	17
18444	7185	4
104	714	6
238	123	0
125	1565	22
1618	6371	0
103	7782	9
343	7599	5
174	767	16
150	1309	9
101	9740	2
826	638	10
134	2167	0
14	5071	11
101	5646	5
128	2604	3
157	957	1
12	6789	4
253	5890	4
2	2687	0
104	5932	6
253	2657	11
168	2838	6
319	6535	2
155	6835	9
102	7912	3
286	293	0
24552	8257	6
290	7424	10
125	4881	26
17741	3906	9
108	1814	18
14	5967	15
59	3784	1
1971	2711	5
699	3526	12
115	4134	0
113	7878	11
107	854	6
107	6651	11
1160	6761	11
16997	6547	9
33880	1412	24
102	2017	4
12	3692	20
132	239	34
14	681	15
110	1566	13
8925	8688	13
130	2539	0
14	7727	28
2862	4513	31
163	9922	10
695	8921	8
250	4234	0
130	2860	0
273	9010	12
5645	3138	2
102	9384	11
12	2688	10
185	1942	3
23909	689	5
129	2284	12
171	4241	20
4984	3881	12
266	3201	2
681	1755	11
101	4169	1
103	8962	15
104	7712	15
6434	6351	5
104	5377	10
223	1264	3
101	8715	4
103	7242	17
16	377	5
14	8673	20
13040	989	0
179	227	1
32388	1483	30
104	2594	7
2028	255	3
27552	8814	4
204	4561	9
16776	3318	1
142	3303	2
8533	4676	1
14875	4140	0
127	7245	29
12	2341	20
2320	5039	13
417	5896	10
5248	9618	14
155	2779	9
131	7144	10
14	233	13
14	1831	15
110	8734	2
120	7658	16
409	7165	24
592	4010	1
112	6073	13
137	1311	6
107	3677	9
5472	7871	0
14	6149	22
110	2837	2
14	8139	20
14447	9082	9
108	4849	6
14	8998	20
21140	6910	0
16	7901	10
5909	145	4
3346	1260	10
119	5987	9
16	3960	4
16	5589	9
1263	3065	6
106	8405	11
110	3314	6
9892	854	1
8	4406	4
102	582	2
159	9941	2
139	4831	12
242	7901	2
189	4156	8
2674	3103	13
19412	8289	20
33540	2875	2
148	726	10
9630	4353	5
158	3509	8
326	9072	0
124	1148	14
101	4193	19
122	9915	8
103	5350	24
14	2342	14
174	6643	9
23411	8856	20
117	589	5
1954	9429	7
646	935	0
124	8600	9
325	3272	9
382	2040	0
12	6849	12
451	1095	20
112	5298	23
7602	2634	1
2276	4980	2
235	3085	5
14	9286	18
14	5537	9
7736	2440	11
2100	4149	19
110	1876	1
21177	2892	4
1085	5711	25
104	9423	23
146	3180	9
1259	4820	26
14	2691	16
110	4786	1
19545	3864	10
5868	1461	9
8074	8605	10
194	9152	13
117	714	7
2038	2449	21
166	1323	6
281	5439	19
4337	4914	1
105	4165	8
170	671	3
101	4326	17
25356	2635	13
106	346	16
1131	2143	10
102	8748	5
12	6726	14
2352	2861	1
210	7298	0
30810	6395	1
106	2106	3
3025	2900	0
25864	4239	8
2143	5210	22
185	9821	16
140	2	23
121	9075	14
28313	9277	0
650	3527	6
12	4493	7
20497	4127	11
614	8168	8
101	8007	16
130	2700	0
3313	446	8
27896	2536	4
532	5783	5
101	1039	1
103	2636	19
6352	1152	16
109	1620	2
23599	8638	10
5613	1182	3
20930	9400	25
102	236	12
530	2655	12
2030	6381	4
116	844	18
10434	3814	30
204	6259	4
152	3805	6
101	4008	18
4596	3973	7
4539	6092	8
5477	175	29
2	2010	11
102	8008	3
123	8223	8
4011	2468	8
25590	3886	1
3071	9078	7
1497	6130	12
186	4467	5
24926	254	3
3483	209	23
2501	153	14
13982	8533	7
12	2050	22
2	2193	6
110	8019	2
3182	3697	21
106	6206	25
14	3494	10
206	7064	0
129	746	11
8205	5211	10
123	117	15
119	9548	2
358	9028	0
183	9520	2
13965	8031	8
2217	6460	8
213	2959	7
5682	2889	18
101	3085	12
105	6921	3
85	4445	18
445	3645	14
318	5191	27
348	1829	9
107	9554	3
119	3143	2
112	1941	5
1215	2667	20
3036	6003	5
107	3386	9
2	2994	14
129	5579	11
410	3088	1
190	666	0
504	5923	22
483	6778	14
534	1341	26
192	904	10
9498	5251	12
4292	9107	9
103	1286	10
1005	5847	18
165	5737	6
224	4406	13
101	2720	4
359	8771	12
1153	4326	9
14	3937	10
116	5391	12
30227	591	5
2294	6951	3
108	1136	6
110	2015	2
5291	3114	6
860	4562	7
204	2618	9
193	9441	10
9	5135	5
12	9001	15
162	5063	0
12	4907	8
115	3204	0
161	9121	1
9	4480	17
1173	1648	20
546	7566	0
103	6951	2
842	1523	6
133	7541	3
4522	6929	3
242	3933	11
653	4028	3
146	2189	2
18091	5207	10
3942	4041	5
2128	4701	6
25300	5760	9
30585	4587	20
104	5312	5
31633	6098	6
15217	552	17
26472	1049	2
126	7479	18
3124	8625	17
126	6131	11
1323	4513	4
13	6150	6
345	3684	8
144	192	1
1322	8749	21
985	292	2
741	8266	26
340	2566	1
20843	6746	3
28608	5166	23
103	3078	2
14	6887	17
2689	9939	7
14	2702	5
124	8596	8
913	2200	5
220	3213	1
113	9379	4
32053	3947	33
222	1443	8
856	8203	18
115	3021	0
102	6689	26
1394	6634	1
25358	8041	0
224	6774	7
117	8591	9
8	6812	2
4660	1182	14
116	136	3
105	7777	14
2052	1578	8
14	8935	27
4812	5375	27
138	9375	6
169	2648	23
32216	8438	4
397	9955	13
32821	7185	2
104	6477	28
2132	2353	12
14	6752	19
2020	7361	0
10335	3777	11
17877	7226	18
982	5479	3
22243	7137	19
117	1708	14
392	1615	1
21	5238	5
732	3765	2
1834	4493	10
12	9895	15
125	5407	3
155	4535	11
421	8259	5
3145	691	4
254	3032	12
35041	6319	14
101	2284	7
14	3373	9
165	9255	2
103	1866	9
14	3272	21
117	8198	15
113	1792	7
4972	7188	3
34484	4738	5
1346	6547	3
104	1669	9
122	1876	8
33105	8799	1
143	6445	13
108	7989	2
3757	3524	18
151	1784	2
5983	4349	7
189	1341	17
340	8077	15
7472	6897	4
32354	5861	15
1146	7189	9
8	8533	12
350	2015	10
31908	2133	7
14	4397	12
182	4655	0
30786	2442	8
24550	893	22
15187	1575	8
136	345	1
139	9366	14
1055	4427	18
12	367	16
4653	622	1
1780	3142	7
17413	7376	15
7950	6846	0
114	6337	26
120	6765	15
126	8092	8
575	749	19
102	5669	5
151	4157	10
469	4193	14
507	2535	1
5341	2460	6
586	8562	17
29259	7599	6
14	772	26
21584	3585	8
3760	293	18
23380	1143	2
564	998	20
106	8373	16
32191	6852	2
528	123	3
14	38	6
112	1374	4
8408	7777	12
1249	2573	1
159	5681	8
163	6595	9
3805	7607	6
4851	5902	9
12	5135	6
180	7046	11
104	9547	4
10106	822	14
102	260	5
954	8579	4
21	9512	10
2599	2340	12
2110	5058	8
111	1740	4
138	3272	14
3537	2191	14
101	1461	4
8632	6208	4
108	5638	9
106	5063	7
21683	6468	10
125	1934	21
115	3132	0
146	8411	30
12643	5066	28
104	4022	2
162	4991	0
102	4314	1
1775	693	9
59	3093	4
3422	5830	8
14	6296	17
101	58	16
209	7606	15
230	5266	0
5157	7402	16
2	7569	36
328	7051	5
9	1561	17
197	3218	25
148	5443	11
151	6378	9
117	7230	1
31306	5805	13
14	4025	17
1665	3377	14
209	6939	7
13	3836	12
4371	158	35
762	6399	15
125	8365	18
8687	2348	5
2435	4805	2
11969	9200	14
364	2392	4
244	5221	22
142	2996	7
303	1561	4
4424	9059	8
14085	8264	26
103	7382	2
14	3577	19
4451	8280	7
1127	436	2
129	4828	6
185	3044	3
102	6360	12
240	5766	13
180	5078	10
34646	4911	20
4294	1348	17
174	5196	7
221	3578	1
3142	4553	9
15638	2575	4
228	271	19
7644	2901	19
587	8929	5
183	2639	5
12	2942	7
12	3248	5
244	4461	0
349	4570	10
10141	2611	11
15956	5136	20
309	5210	19
3609	9475	26
106	1412	25
10324	2573	2
3512	8328	16
22349	1440	25
1931	7117	15
12	5561	2
426	8611	1
3875	5058	1
12	2266	13
12	1019	8
349	9650	5
31323	805	24
14	9617	25
7446	5273	5
142	5818	6
403	1231	11
183	4238	18
34856	3022	6
133	6476	19
171	9224	6
2	5099	0
101	6780	5
27997	6291	9
4424	3041	14
28969	6949	10
119	7772	3
242	6313	5
311	1414	3
4999	2907	14
2504	1294	17
102	5566	13
107	4361	15
787	7560	2
3600	3254	25
8	8334	6
337	884	3
110	8032	1
103	7519	4
1428	2115	2
1497	9603	10
114	5620	3
14	3477	9
847	7121	4
14	1139	12
18092	2764	4
59	5845	7
375	7313	27
385	2246	8
1952	1960	4
2824	7057	4
5941	3458	3
109	3234	12
164	8479	5
2872	4768	7
128	6650	12
12	1468	12
1332	196	0
134	1730	0
951	3392	2
106	3785	6
257	482	19
303	3538	13
259	846	6
138	6887	10
14	8599	11
12	7349	11
128	2615	18
7505	6934	18
16735	3160	11
12	8280	11
2146	6891	3
3557	8669	29
31690	9280	24
4457	2836	10
122	2948	13
5503	4513	5
596	7026	8
103	9076	16
1720	6739	23
4186	9718	0
297	8451	2
12	2231	3
1224	4452	6
807	4139	19
32685	9427	6
32893	2320	4
212	5746	21
26799	8007	17
5486	7947	0
138	9739	30
124	6885	6
316	9160	9
118	9209	1
14	9816	29
14	2780	9
3284	977	4
103	4306	29
2712	5312	9
9895	163	21
129	3761	13
151	5359	2
1505	1977	9
671	1488	0
178	8595	0
102	3411	2
723	5115	6
4263	239	29
116	9657	10
9	8820	16
166	5817	1
112	9126	9
167	2517	2
1759	6335	10
5363	1813	12
14	1717	24
2043	6496	7
14	9950	11
2530	7872	10
33637	2247	21
12	3416	12
13891	7319	11
137	1578	10
1084	1497	3
17438	9069	5
215	6266	1
106	1581	6
14	4688	9
147	8041	3
116	6578	7
734	2432	15
121	9903	2
240	6470	3
1290	1538	11
115	3120	1
12	5023	9
12	7068	16
841	2020	1
1917	2477	5
109	9387	9
12	9876	12
157	5379	3
2812	6845	9
505	9269	7
114	4699	14
114	2294	3
14	4247	9
4667	5297	13
300	329	3
6063	2492	12
15705	6473	7
26144	6537	2
15354	4001	4
727	9018	3
2517	4445	10
549	6534	4
2691	1602	15
704	9721	11
8862	4986	11
670	8283	15
19675	7949	19
131	7637	16
123	4175	3
288	1302	2
102	1463	2
3046	3835	3
319	5232	5
1547	6574	16
14	282	21
201	7362	5
3570	7432	2
7620	4031	10
266	1841	1
21313	8815	6
6914	5355	25
560	1329	10
143	415	27
13511	1756	3
124	9833	9
165	9628	19
136	9600	1
180	720	21
144	3100	5
210	7226	0
104	7096	11
104	4249	14
8859	851	2
603	4858	17
198	8112	2
45	9219	8
33865	2323	14
14	8787	26
101	7508	10
29642	9681	15
450	6298	3
7922	3876	17
14424	9889	8
199	1254	18
8162	8995	24
16689	7730	15
164	276	13
14	4795	17
3391	4727	5
111	6409	4
59	8310	9
177	5808	0
330	2699	1
102	2933	9
2565	9456	21
144	7902	11
10832	9831	14
121	2853	18
10816	4095	10
187	6127	8
1281	6224	5
121	4205	3
214	7730	3
14	4346	7
57	767	21
558	2556	13
14	3481	8
114	5075	28
130	2612	0
28172	1347	6
1384	4171	4
131	1016	25
176	1936	2
267	981	3
8474	4543	4
179	4948	1
2636	6350	7
193	632	8
279	3821	2
164	1271	3
525	4590	20
2232	9095	5
12	1556	7
21464	6987	0
700	8667	2
141	7839	2
101	2363	12
2369	1206	2
248	5048	3
482	7109	2
146	1822	20
12	922	7
479	6467	11
452	5655	6
101	9754	6
27667	595	7
10325	4601	33
730	1119	2
2403	7245	13
110	4696	34
142	983	5
201	9547	9
28462	2248	6
414	1619	2
111	2627	24
126	7976	9
105	5370	14
105	3671	3
1468	3100	9
1375	4174	4
365	2845	15
744	9329	12
1446	4193	7
14	3644	22
23510	3653	1
15310	4580	0
102	1662	6
6054	4103	3
57	9563	16
1419	5771	1
7893	6851	6
101	3991	16
3678	6535	30
34920	2948	15
633	376	2
117	7399	33
1239	6832	6
9520	5951	7
34183	2153	1
10693	5983	13
1532	3944	3
34743	7066	6
2751	530	3
9821	618	5
11286	8209	8
118	6265	18
277	815	8
12	2645	4
251	9299	7
102	9341	5
123	6863	18
148	8995	15
114	3289	23
138	6625	5
13915	7697	23
23951	7016	19
103	2424	11
158	3690	8
143	761	15
336	721	10
102	3219	25
454	7112	10
251	4860	8
650	6774	20
2428	7255	26
32988	9787	31
249	7025	24
1067	9147	12
7701	2064	5
168	4193	21
12	4507	3
784	3306	6
148	3873	13
3402	6336	18
11055	1858	16
124	4577	4
391	1685	20
30871	2274	7
32178	3277	2
939	9946	9
11562	1294	8
1895	331	1
1474	6569	8
128	9430	3
7174	8236	14
243	6255	6
443	6881	14
2293	4212	4
7528	2985	3
1035	9613	20
135	2093	16
802	219	12
135	9063	6
116	6738	5
114	1342	6
1727	3437	10
14	7354	16
117	7857	8
129	59	15
13598	3624	7
2	6540	8
10540	9127	9
1167	2283	0
34402	1766	8
2021	311	20
135	7214	12
322	1053	4
12	2422	12
690	888	0
32867	9763	12
3041	4489	0
145	311	4
1171	2919	5
105	3134	7
5614	354	1
504	6555	3
14	637	21
14	920	9
747	8296	10
2501	8	8
126	455	30
111	4743	17
21281	4428	4
16651	9379	7
141	6654	16
114	1464	16
110	5034	1
6104	4604	9
1289	2990	8
34311	4546	3
102	9340	17
104	3385	11
399	7333	14
223	2698	8
677	5920	0
14	8848	16
111	6432	2
118	2640	4
541	6897	2
1253	4830	16
597	9011	3
412	6796	3
26716	5937	8
9201	5953	16
13	4027	21
14	1503	13
137	2220	9
102	7668	9
10574	4375	7
218	725	2
30822	2846	21
102	7185	21
1745	6934	20
101	7897	6
778	1110	8
323	9136	9
5772	8501	7
29267	9193	12
123	7183	20
10210	7795	15
15748	1404	9
12	8692	10
9579	9513	18
8309	2591	2
34745	2469	13
15366	1524	3
14	6623	8
361	7059	10
19733	6669	7
112	8715	28
7887	8191	12
1285	7481	20
2564	4523	10
127	5055	4
2205	4474	21
250	4146	0
136	8964	15
102	3327	3
133	2184	18
761	8249	6
819	546	1
2	5512	23
12	4821	5
24661	274	6
127	5997	35
120	7792	12
103	3903	15
298	4423	11
381	1467	0
287	8432	11
26549	3022	3
1116	6498	11
247	4944	1
7118	8564	9
205	9422	6
138	6697	21
156	993	10
191	8087	3
1302	1447	8
114	3542	7
12	9631	22
30918	8620	25
109	4489	10
112	1677	5
102	5937	4
24277	9281	28
118	3892	8
160	8778	10
402	5058	4
12	1973	19
198	9077	16
27677	6784	7
5237	6781	5
220	9041	23
106	980	34
12	2649	5
12721	8304	2
2006	7460	5
196	9810	19
115	3931	0
608	7915	0
120	306	14
6200	8687	9
255	7712	20
122	8736	29
105	1493	23
103	20	25
21840	5237	10
356	6627	8
16	7463	13
785	9984	27
1965	5619	8
1105	3709	3
3847	3897	7
267	1209	4
928	6930	12
101	1847	24
10478	6591	16
10498	834	6
158	5644	4
9218	9945	5
106	526	19
1566	8377	4
113	1814	3
125	9162	18
1630	3772	1
20880	325	3
14	3962	27
23890	6215	5
181	5972	0
14	9685	17
102	5812	3
10094	4290	8
240	5125	5
115	3484	0
3970	1871	11
1819	4505	1
14	2833	7
3112	7139	10
234	9457	0
291	2495	11
13254	1204	0
102	694	11
129	3964	3
107	7010	6
676	2375	14
260	8998	15
109	9131	20
186	8684	5
12773	9253	5
19971	3674	9
243	8868	13
14993	8362	7
16262	6263	8
24449	8416	8
122	8422	9
105	3068	4
141	8691	15
59	8496	4
120	2352	3
214	3832	6
104	1334	19
655	7713	0
588	3637	11
187	5801	5
31136	3151	17
22013	7724	14
1922	2526	2
10020	4321	1
104	5471	7
133	7402	1
102	6301	16
7187	4786	0
35105	1387	10
15561	7686	21
350	8301	11
85	8169	6
110	554	8
118	3638	13
6620	7227	7
2	1408	12
148	3086	4
118	1715	2
495	384	4
14	8084	13
114	59	5
6117	3480	3
12	6527	3
123	4781	4
216	6779	2
237	4319	9
23143	3622	1
1850	3122	1
153	2147	3
12	3800	21
11575	1558	7
13524	3661	3
432	690	8
257	6318	8
118	114	16
4924	4464	10
24820	1657	5
1974	1553	9
345	6192	6
104	2577	4
102	5501	7
2336	3991	12
6953	3071	6
12	4602	12
8144	179	1
17379	2050	11
101	7893	7
14	6139	14
548	9687	0
108	4903	25
13406	1565	19
224	2923	9
106	3502	6
700	6547	1
147	6149	4
134	619	2
14	5436	14
14	9435	21
261	9128	5
18113	8469	3
258	7818	5
109	9934	12
471	7769	3
12	9457	9
329	7660	15
8685	2984	2
8051	236	3
551	4014	7
169	2539	13
118	4828	4
26763	8367	15
182	4592	0
29546	2492	14
15535	7697	9
263	7550	20
34114	5980	7
108	3653	2
2096	8685	2
3472	151	1
12	2164	9
127	4595	7
12	4825	4
4978	8424	8
107	6600	8
113	1112	5
104	3836	14
12	8923	3
194	6718	10
4935	4394	2
1131	5991	22
14	8368	9
105	2390	10
101	9364	27
8	3319	33
579	4700	20
197	6131	14
10452	4805	10
7116	9727	3
129	1363	2
14	3213	38
146	5148	1
3011	1104	6
426	9575	13
102	9720	2
102	4339	7
33172	7543	11
624	9290	3
15017	9782	17
970	332	0
12	5050	14
3458	2570	23
103	8916	16
103	6162	14
103	4915	11
20996	9616	15
26639	6108	12
57	6592	32
104	3061	12
266	8823	3
2770	899	3
1572	6080	5
111	3524	7
33343	8129	1
163	5191	31
106	4287	12
122	6066	5
3493	1914	9
28093	9115	0
103	9156	11
15059	7367	2
12	3628	6
1281	6542	1
125	3478	13
6181	1908	8
127	8295	13
185	2075	10
12	9347	12
101	9001	8
239	7165	9
1164	1458	12
177	8966	11
3437	2811	4
442	7157	8
2410	5637	7
3736	3195	2
176	7395	11
111	2104	2
132	5842	23
4737	6488	19
118	6984	4
13851	4944	22
2152	134	1
2116	1234	10
121	1334	13
2063	8790	0
104	2950	29
3794	1305	8
103	7109	21
31360	6791	6
2468	520	3
12	6377	14
128	7682	3
6289	6719	5
146	7560	1
267	5549	5
103	4772	18
114	327	4
120	8045	2
101	892	34
1	2064	24
119	5160	1
104	4394	4
10512	6079	6
9565	9847	6
1062	5881	11
3099	5136	1
