105	5009	3	11.25
525	850	3	17.22
1161	108	6	8.04
119	16	108	15.71
21	724	15	73.52
9	1793	3	6.83
118	4082	3	10.28
396	286	3	7.5
274	596	3	9.53
254	396	5	15.14
3752	439	4	43.98
254	464	3	7.16
181	308	5	7.23
101	45	86	7.47
2044	108	4	6.66
564	101	20	10.1
107	505	21	40.2
1784	9	3	6.83
421	194	4	7.69
3040	268	4	33.06
423	647	3	13.99
223	222	6	7.82
156	1735	3	10.77
147	2766	3	11.59
114	3820	4	17.92
12	2230	7	9.91
510	174	5	12.04
1871	129	4	11.47
426	12	32	8.87
104	847	14	19.69
1006	151	5	14.24
105	426	15	8.98
120	2161	4	9.43
733	223	6	26.41
129	1135	5	11.12
158	186	11	6.97
622	207	3	7.53
1793	3347	3	36.48
825	137	6	12.95
125	4509	3	12.3
237	506	4	11.65
2242	146	3	10.13
2	151	47	21.36
783	119	8	12.4
16	1473	4	6.68
1463	148	3	7.68
440	102	27	15.69
1356	146	12	77.72
108	115	180	15.66
582	195	4	10.22
820	12	20	21.65
138	151	64	93.71
113	4191	4	17.92
535	1012	5	36.77
1295	419	3	18.53
287	299	10	42.32
287	14	74	7.12
114	13	52	6.77
1626	101	8	8.56
186	724	3	7.06
192	963	3	9.12
853	118	6	7.34
170	553	4	8.18
2022	110	4	6.7
109	2378	4	7.87
512	598	5	29.48
102	255	48	10.41
1406	106	8	18.61
3434	114	3	7.15
2067	16	4	9.48
2011	108	7	29.23
521	114	13	16.37
2178	132	4	12.87
726	124	6	8.5
191	110	31	6.83
2142	105	5	9.17
1085	159	5	17.58
4510	118	3	10.28
178	212	8	8.44
117	1579	4	7
167	858	3	6.64
105	872	8	7.81
575	180	4	9.23
224	376	6	18.14
116	273	17	9.04
2	643	7	8.9
2858	136	3	10.47
2642	122	3	7.16
223	733	6	26.41
5267	103	3	7.82
872	105	8	7.81
594	281	6	28.61
110	342	17	11.42
311	291	4	10.31
172	181	11	12.25
1526	125	5	13.4
702	1224	3	21.82
4689	104	3	8.77
2278	115	4	8.76
785	12	17	7.28
45	1594	3	11.75
479	156	13	47.09
563	404	3	12.39
3310	104	4	7.22
12	528	31	21.71
109	6124	3	12.47
766	102	14	7.33
382	12	49	55.4
124	975	5	8.58
498	107	11	7.29
1735	156	3	10.77
1408	119	7	18.43
122	186	37	29.29
1408	177	7	40
4293	125	3	12.3
121	4135	3	10.76
101	1960	7	9.57
159	1073	3	7.33
177	3471	3	17.33
420	1137	3	17.58
353	12	40	9.25
12	1144	13	9.34
301	170	7	12.38
1558	725	3	23.73
8	2519	3	9.58
235	382	7	23.35
303	4986	3	30.08
117	302	16	11.94
480	380	3	11.92
133	2076	4	12.91
121	1109	5	7.75
470	101	23	8.5
1073	16	5	6.89
446	895	3	16.46
466	122	9	7.94
6216	103	3	7.82
4032	16	3	10.58
430	208	4	8.65
14	308	65	11.2
106	3803	3	8.06
801	145	4	6.98
162	16	43	18.77
14	108	1175	15.83
4857	105	3	11.25
118	911	17	75.43
501	584	4	22.04
103	4714	3	7.82
869	132	5	8.55
2006	141	3	9.7
864	108	7	6.76
102	2351	6	8.28
179	477	39	323.32
85	105	69	8.79
109	268	23	11.99
267	494	3	8.3
109	138	80	7.2
385	189	4	7.27
174	861	5	18.24
1584	102	8	12.15
3414	135	4	18.95
603	12	23	9.48
5401	112	3	12.95
962	175	3	8.29
101	1637	9	13.31
3175	104	4	7.22
135	501	6	6.73
112	517	22	52.27
103	6308	3	7.82
9	128	54	15.24
1926	151	3	9.35
391	914	3	16.02
166	170	21	32.82
409	479	3	11.52
128	5992	3	16.96
106	1319	9	21.94
104	3957	3	8.77
534	422	3	12.55
3092	104	4	7.22
154	836	5	14.15
2488	102	6	8.28
210	121	22	10.2
2416	177	5	31.73
154	784	5	12.64
121	3040	4	15.29
1205	272	4	21.84
904	269	3	12.47
12	332	42	8.67
750	675	3	18.6
1673	148	3	8.28
12	128	334	12.19
109	3691	3	8.24
1515	113	5	8.6
232	163	9	8.51
171	842	3	7.21
2	900	5	6.8
204	85	13	11.79
279	141	16	26.7
2867	9	3	11.13
125	2859	3	8.73
734	266	3	10.65
104	446	19	9.21
3165	3960	4	65.59
1221	689	3	22.08
2047	57	3	7.83
135	1766	3	7.05
147	168	19	10.49
1117	5485	3	39.66
1525	185	3	11.88
2696	59	3	9.63
106	856	14	34.64
124	317	10	6.82
112	1661	5	8.96
168	2885	3	14.65
422	308	9	47.76
662	262	3	9.76
1367	59	4	9.09
222	598	4	12.12
6	4633	3	39.66
9	3194	3	11.13
9	5317	3	17.64
183	709	3	6.74
115	223	32	21.18
6305	1000	3	38.83
136	2370	3	9.32
177	39	12	10.67
288	193	5	7.16
115	6227	3	13.21
177	12	126	27.26
103	5324	3	7.82
128	860	5	7.6
131	2385	3	8.44
612	222	12	66.77
2	469	9	9.87
3229	112	3	6.71
309	127	16	23.89
105	119	167	7.63
4125	158	3	17.39
971	158	4	11.27
126	1969	3	7
237	213	6	8.82
108	1131	6	7.24
345	151	11	21.83
2012	137	4	13.7
12	3330	5	7.08
156	829	7	26
857	125	6	10.71
3018	119	3	8.12
39	1783	3	11.72
103	4507	4	10.43
208	12	90	16.82
3855	109	3	8.24
3359	12	5	7.08
1164	137	4	8.62
467	339	3	9.82
229	404	4	9.13
2329	148	3	10.72
129	119	76	15
1315	142	5	14.7
619	140	9	21.34
1017	113	6	7.97
140	959	4	6.83
895	224	7	38.45
216	371	4	7.91
104	5619	3	8.77
779	221	4	14.82
281	264	5	11.2
216	542	4	10.95
159	306	7	9.51
148	1867	3	8.96
198	1205	3	11.35
272	180	6	8.09
111	173	36	8.5
992	124	5	8.58
323	331	3	7.15
118	2810	3	6.83
212	162	12	13.93
5009	105	3	11.25
4656	103	3	7.82
1798	164	3	11.27
435	14	44	7.58
109	4405	3	8.24
127	224	37	76.57
165	266	9	13.37
722	308	3	12.79
127	114	87	9.19
1120	167	3	8.31
1524	104	7	8.16
659	165	4	8.65
425	128	9	10.27
112	4543	3	8.7
405	170	24	126.83
4410	2	3	11.66
174	307	6	9.9
276	119	19	14.83
101	3742	4	8.42
2934	193	3	16.87
1665	104	8	14.44
4676	1580	3	42.45
4022	107	3	8.09
680	163	23	153.17
151	1712	10	68.22
1106	270	4	21.11
480	1090	3	19.62
85	1007	4	9.85
296	341	3	6.81
155	305	7	8.41
150	293	21	59.66
370	289	4	11.46
2309	231	5	36.37
1907	102	7	7.5
3913	1785	3	38.71
150	174	19	19.31
278	12	54	9.22
177	497	7	21.31
116	629	8	7.52
937	300	3	13.8
111	4004	3	8.5
1990	223	3	15.95
111	6028	3	12.74
169	1044	4	13.31
178	766	3	6.94
2	213	22	15.88
5526	5336	3	54.67
856	145	4	6.98
153	1160	3	6.92
124	571	7	7.96
119	120	102	10.23
292	9	11	10.04
3336	120	4	14.99
119	281	16	9.73
106	600	11	10.27
578	327	3	10.98
136	638	5	6.73
1544	21	3	8.44
164	101	105	8.5
198	136	20	19.7
305	194	5	7.9
2100	120	4	9.43
101	224	53	6.95
349	248	5	13.06
737	427	3	14.72
733	138	17	75.44
1212	101	10	7.74
677	16	7	8.28
1778	150	3	9.44
271	106	34	39.33
495	110	11	7.44
622	232	3	8.27
102	3872	4	8.81
289	701	3	11.37
237	420	4	10.01
121	1075	5	7.14
16	162	43	18.77
106	2443	6	19.11
203	147	15	13.44
3326	103	5	13.04
118	1251	5	8.48
278	257	6	14.7
367	679	3	13.74
101	330	33	8.73
101	127	250	12.99
1784	8	3	6.77
2	3036	3	9.57
727	2	8	14.48
1015	158	6	22.25
59	2715	3	9.63
591	115	9	7.46
119	276	19	14.83
106	820	13	27.6
292	113	16	8.34
221	12	78	9.4
1273	113	5	7.68
142	107	77	8.26
101	1599	8	8.56
108	5174	3	12.52
102	112	497	53.88
45	745	3	7.17
1787	140	3	7.54
1569	139	11	67.09
1175	195	3	10.89
1203	156	4	13
5022	314	3	30.26
306	247	5	11.22
117	4607	3	10.19
127	330	10	8.04
107	1257	7	12.46
342	274	5	14.71
261	583	3	8.72
131	1852	4	11.61
5318	104	3	8.77
3163	12	5	7.08
2230	12	7	9.91
114	307	18	13.37
281	368	4	11.4
104	3232	4	7.22
4122	2601	4	62.95
173	859	4	12.53
500	198	5	14.3
179	776	3	7.37
356	105	27	32.6
941	664	3	20.29
4081	106	3	8.06
132	1743	3	6.83
3028	122	3	8.57
391	3050	5	53.71
8	189	20	14.22
127	2891	5	22.92
892	789	3	21.59
266	101	47	11.37
2099	155	3	11.2
870	189	4	14.69
195	208	12	23.66
156	662	6	16.37
741	273	3	11.44
247	162	14	25.04
109	796	13	28.35
4957	4100	3	50.17
1181	102	11	14.69
3910	140	3	14.02
2878	2	3	8.12
1669	140	5	17.34
1019	12	14	10.48
939	1193	3	23.93
5104	2	3	16.01
798	391	5	30.8
108	2879	4	9.58
586	216	4	11.88
153	12	189	15.01
123	137	47	7.48
2717	238	3	18.83
123	267	14	9.72
120	619	8	9.18
3981	4954	3	50.17
188	323	5	7.91
239	127	25	34.42
1145	119	5	6.9
154	119	41	7.52
101	526	21	8.21
765	104	11	6.65
137	135	45	16.2
439	115	11	7.07
292	435	4	13.54
402	104	19	6.92
123	1535	4	8.24
2170	123	5	16.97
2225	107	4	7.69
124	12	630	891.44
3752	115	4	17.62
3330	12	5	7.08
180	3753	4	32.36
514	197	4	9.38
723	108	9	9.79
3701	108	3	8.28
158	478	5	8.35
1928	120	4	8.33
121	647	10	17.63
612	268	7	34.61
59	230	18	16.03
345	234	7	21.22
137	3000	3	11.76
3946	106	3	8.06
8	11	5	13.77
252	189	8	14.84
103	5371	3	7.82
3798	105	3	7.08
3244	120	3	8.48
213	124	17	8.5
4913	1648	3	42.45
16	414	10	7.82
135	3641	3	13.49
12	116	643	128.75
728	152	4	7.14
112	1185	6	8.75
104	4689	3	8.77
232	210	9	17.63
187	564	4	9.47
354	371	3	8.65
16	2190	4	10.84
104	2839	6	17.54
209	1054	3	10.93
164	976	3	7.27
2560	101	6	12.64
126	5774	3	16.98
4003	564	4	46.48
200	491	4	9.97
361	201	15	67.15
4402	101	4	8.42
133	2162	3	7.63
724	398	3	14.72
132	222	19	17.39
183	303	6	10.29
124	2392	3	7.52
4641	501	3	34.19
110	211	31	14.34
1082	626	3	20
3796	3797	4	70.59
194	679	3	7.62
101	4219	4	8.42
2145	615	3	24.61
427	305	3	8.5
455	127	29	116.56
1040	8	4	6.76
861	117	10	22.54
917	104	10	7.7
2719	123	3	8.37
57	2284	3	8.75
2811	12	6	8.49
112	4753	3	12.95
109	8	97	14.5
21	4169	3	16.4
8	892	5	9.46
1250	104	8	8.71
556	12	24	7.53
1740	4686	3	43.21
1437	123	4	7.53
103	5122	3	7.82
441	307	3	8.84
14	400	49	8.44
156	303	7	9.29
173	160	12	7.98
4477	115	3	8.95
85	209	12	10.14
368	213	4	7.96
2172	298	3	19.21
368	256	4	9.73
312	298	4	10.71
201	326	9	27.67
114	997	6	7.28
593	236	3	7.98
106	1232	6	7.66
118	4510	3	10.28
2143	108	4	6.66
3435	124	3	10.09
3630	103	4	10.43
2010	105	5	9.17
114	921	7	9.78
175	338	5	7.71
280	443	4	13
474	145	6	7.52
572	106	10	7.3
144	176	35	57.62
434	167	7	16.36
4367	101	4	8.42
620	224	4	13.29
451	445	3	11.61
2264	232	4	28.13
12	1196	12	8.22
935	187	3	8.75
273	116	17	9.04
166	524	5	9.72
3313	16	3	8.52
1046	110	7	9.75
4133	105	3	7.08
963	105	8	8.61
127	705	6	8.63
362	478	3	10.82
122	126	67	6.97
1793	9	3	6.83
103	4781	3	7.82
1172	117	6	11.39
2783	127	4	15.17
2998	115	3	6.95
128	1525	6	19.39
6195	142	3	18.77
618	256	3	9.05
645	220	3	8.16
103	4865	3	7.82
2365	2051	7	109.67
102	2455	6	8.28
3996	104	4	11.69
1073	133	4	6.87
5186	107	3	12.32
133	1913	3	6.86
117	200	23	7.9
219	121	19	6.98
1533	195	3	12.45
179	139	17	7.11
424	585	5	28.25
102	4509	4	8.81
256	437	4	11.12
356	601	3	11.95
214	1461	3	13.53
2074	2051	7	103.64
105	1723	6	10.38
12	2766	6	8.49
156	1325	3	8.88
264	289	4	7.55
168	684	4	9.12
3208	140	3	11.89
104	117	254	14.5
714	499	3	15.65
2965	115	3	6.95
112	5773	3	12.95
127	3244	5	28.21
253	172	12	27.86
224	540	4	11.81
59	922	6	13.65
995	175	3	8.63
3161	121	5	25.16
146	2283	3	10.13
119	783	8	12.4
2237	150	3	11.2
382	143	8	9.61
104	5098	3	8.77
132	2778	3	9.65
123	1717	4	9.07
1887	262	3	16.81
106	313	22	19.46
570	101	19	7.05
134	1768	3	6.79
865	116	7	9.48
6115	103	3	7.82
1240	132	4	8.45
222	510	10	46.22
361	575	3	11.77
101	781	15	10.09
473	429	3	11.63
241	274	6	12.76
1508	142	3	7.18
109	165	46	10.48
16	1746	4	8.38
1736	158	3	10.7
3841	107	3	8.09
763	12	20	14.59
1960	154	3	10.82
2789	123	5	21.87
4206	127	4	22.56
501	156	6	13.32
121	1455	4	6.88
117	377	11	7.2
804	148	4	7.44
126	104	165	7.4
522	101	21	8.21
192	45	26	71.16
5113	103	3	7.82
103	198	60	15.19
573	890	3	18.28
114	872	7	9.05
1264	85	3	7.26
1982	166	3	11.97
166	141	22	10.53
2743	9	3	9.65
103	59	174	8.43
1740	409	3	20.95
522	241	7	28.6
268	1362	3	15.16
1266	2137	8	112.76
115	3274	3	6.95
211	16	23	12.63
5401	9	3	17.64
172	1221	5	22.44
122	553	8	7.29
283	1134	3	14.41
113	192	30	9.38
172	1161	4	15.87
152	591	6	12.39
215	166	9	7.63
127	1015	6	13.13
563	224	3	7.54
563	114	11	12.24
4473	105	3	7.08
644	189	4	12.44
12	110	761	86.3
828	124	5	6.65
222	268	6	11.2
255	446	3	6.85
293	150	21	59.66
125	524	7	7.16
341	956	3	15
4053	105	4	15
883	105	8	7.81
2	2317	3	8.12
110	186	36	10.17
183	181	13	18.42
501	1580	3	22.02
734	12	22	20.12
242	109	28	14.34
268	3040	4	33.06
142	4381	4	25.04
350	242	4	8.52
3687	2010	4	59.5
2503	384	7	75.2
118	2064	4	9.11
308	402	3	8.59
479	4734	3	33.52
861	109	10	16.56
85	1539	3	8.29
167	847	3	6.64
1942	129	3	7.43
427	282	3	7.97
477	421	4	18.09
120	2969	3	8.48
224	303	8	24.31
308	200	6	12.98
142	2464	4	15.75
1518	1498	11	171.86
104	109	332	8.61
4381	142	4	25.04
116	2	91	9.19
1166	8	4	7.78
218	133	15	8.62
13	128	35	9.7
214	140	18	17.31
1298	163	4	13.94
2456	12	7	9.91
224	354	6	16.86
427	359	3	9.68
12	407	32	6.81
221	627	3	7.76
181	848	3	7.88
294	126	17	23.59
238	110	27	12.09
160	1555	3	9.46
248	763	3	10.08
9	1173	9	35.31
805	114	9	14.35
2863	106	6	24.58
5775	105	3	11.25
2723	101	6	12.64
865	110	9	13.06
403	134	9	10.77
165	1875	3	11.49
2629	3759	4	62.95
5989	120	3	14.86
1397	152	3	7.68
12	1114	13	9.34
5096	5485	3	54.67
1744	120	5	13.12
186	85	17	16.53
879	192	3	9.12
925	835	18	250.48
112	105	254	40.43
301	141	14	23.32
16	3170	3	8.52
1920	313	3	19.07
101	1986	7	9.57
182	1185	3	10.09
117	3069	4	14.52
122	14	786	13.5
102	733	16	11.17
539	124	7	7.29
428	147	8	13.57
122	166	32	6.66
916	141	5	10.86
125	1403	7	23.27
111	1077	9	18.11
134	1054	5	10.67
355	1736	3	19.77
410	3794	4	43.23
729	231	3	9.16
9	4713	3	17.64
109	554	33	129.14
1403	125	7	23.27
3487	119	3	8.12
1601	135	4	11.02
180	851	3	7.94
324	1859	3	19.07
103	2678	5	8.27
14	129	524	14.77
358	307	3	7.37
246	339	4	8.42
1073	209	3	10.93
140	154	25	7.95
59	1751	3	6.81
3418	12	5	7.08
13	5317	3	20.26
126	2191	3	7.9
102	223	71	30.3
105	4038	3	7.08
444	528	4	19.11
165	39	15	13.55
4124	112	3	8.7
215	929	3	10.33
306	131	16	25
102	113	487	79.52
165	12	180	83.56
137	1229	4	8.62
6051	1096	3	39.66
109	2193	4	7.87
3739	104	4	11.69
128	3324	3	10.47
330	1924	3	19.26
2382	109	7	29.12
155	196	11	7.84
338	560	3	11.18
4094	114	3	9.16
117	779	7	9.14
332	134	11	12.21
2	1385	4	7.22
127	2944	3	10.43
425	21	9	19.85
3185	114	3	7.15
149	122	76	64.15
3933	124	3	12.19
114	3093	4	13.14
12	3405	5	7.08
162	819	5	14.37
135	2490	4	14.6
149	173	15	8.9
128	2117	3	6.98
8	311	9	7.01
124	3933	3	12.19
585	336	4	18.2
105	399	24	30.59
13	839	4	8.11
4352	171	3	18.97
387	171	5	8.39
612	510	16	145.97
2	124	71	16.33
218	774	3	9.31
16	217	20	7.66
104	605	15	10.2
223	252	5	6.77
109	1620	6	12.56
119	3018	3	8.12
103	5505	3	7.82
454	21	7	13.02
5860	103	3	7.82
918	189	4	15.15
3035	134	3	11.08
1943	120	4	9.43
1691	199	3	13.53
454	110	13	10.11
4008	9	4	23.53
146	537	6	9.03
4479	114	3	9.16
903	142	4	6.82
233	174	10	16.39
164	184	16	21.05
5372	104	3	8.77
198	12	93	15.35
3345	12	5	7.08
127	1596	7	27.66
164	137	21	7.17
293	1085	3	14.3
142	119	67	18.84
1099	39	3	8.43
163	880	3	6.68
254	485	3	7.44
2164	127	3	6.94
292	112	17	8.54
254	536	3	8.04
292	156	7	8.81
3774	244	4	36.3
119	247	47	94.83
2	2727	4	14
125	948	5	8.73
2106	125	3	6.72
1252	12	11	7.13
127	1224	4	7.03
1180	144	3	7.58
204	4500	4	34.44
169	2611	3	14.89
124	125	80	37.81
12	745	18	12.34
751	1489	4	34.94
106	954	8	10.81
12	813	17	9.05
12	610	22	7.22
135	1660	4	11.02
12	661	21	9.28
422	274	4	12.26
9	2017	3	7.6
209	415	4	8.65
102	3946	4	8.81
723	279	5	24.32
194	162	12	10.93
117	1802	7	24.71
116	865	7	9.48
59	120	69	13.31
700	232	3	8.92
141	1478	4	11.41
110	640	11	13.03
114	3940	3	9.16
146	114	65	12.29
584	798	4	26.39
177	136	19	10.48
288	106	20	9.84
324	194	6	12.16
217	173	8	8.77
982	114	9	18.63
561	108	10	7.35
3486	130	3	10.81
2748	118	4	12.2
906	173	3	7.97
490	215	7	25.75
356	367	6	25.7
241	785	3	9.97
813	138	6	12.82
925	2733	4	43.89
2047	5738	3	44.08
1554	141	3	6.72
104	1627	6	7.67
4168	2074	4	59.5
159	328	6	7.53
1501	617	3	22.75
272	202	6	10.51
111	144	85	26.96
616	1231	3	20.89
300	12	54	21.48
292	1327	3	16.44
577	4987	3	34.76
3795	391	4	42.88
112	855	10	17.94
5043	128	3	16.96
2733	925	4	43.89
149	384	7	9.71
885	335	3	14.36
141	237	11	6.66
118	330	16	15.61
1622	117	4	7
777	128	5	6.76
208	125	23	19.22
405	495	3	11.55
3094	12	5	7.08
101	3916	4	8.42
148	3569	5	33.34
152	4238	3	16.15
105	1507	8	18.12
3760	172	3	19.72
161	144	26	18.23
915	214	3	10.05
1864	138	3	7.36
123	101	313	44.59
587	858	3	18.14
130	2355	3	8.21
485	110	14	14.31
119	1253	5	8.3
261	306	4	8.14
105	5790	3	11.25
3954	101	4	8.42
2005	152	4	16.63
1047	180	3	9.27
111	103	373	10.74
328	124	11	9.23
102	525	21	9.5
102	450	25	12.15
111	6352	3	12.74
127	357	35	127.49
4215	342	4	41.34
197	598	7	26.79
12	710	22	16.89
124	136	57	24.09
4223	110	3	8.32
894	9	5	9.03
163	844	4	10.33
127	1326	5	12.76
1024	101	11	7.58
188	178	11	12.95
198	571	4	10.58
2827	126	3	9.02
121	2398	4	11.07
324	119	32	72.41
39	954	3	7.35
960	113	6	6.67
223	559	3	7.04
106	4316	3	8.06
996	107	8	11.83
104	1012	9	7.03
132	722	5	7.28
103	5269	3	7.82
899	102	15	16.74
831	172	9	45.72
105	158	57	7.4
983	112	9	17.34
489	104	25	31.24
524	339	3	10.57
470	1640	5	43.53
585	424	5	28.25
1691	2	4	8.75
918	174	3	8.41
278	125	12	7.43
1493	121	4	6.88
6060	104	3	8.77
314	213	5	10.02
168	204	14	22.12
537	146	6	9.03
103	5610	3	7.82
157	1002	4	11
482	326	3	9.83
112	5229	3	12.95
141	1252	4	9.96
565	216	4	11.4
3102	112	5	21.6
169	860	4	11.46
133	12	344	57.66
550	211	3	6.79
798	3795	4	50.14
124	387	20	47.44
119	230	21	9.1
292	252	5	11.49
171	457	4	6.87
119	106	200	66.25
5683	106	3	12.28
1941	103	6	7.92
239	409	7	24.98
101	304	35	7.28
154	399	8	15.23
493	299	3	9.3
200	839	3	9.2
4129	114	4	17.92
1258	120	5	8.86
903	167	3	6.93
101	111	468	10.34
121	4391	3	10.76
3775	16	3	10.58
475	132	9	14.53
287	180	15	49.22
323	201	5	9.63
106	1900	6	13.95
114	329	14	7.6
925	229	3	10.84
192	1098	4	16.13
414	16	10	7.82
144	967	4	7.72
152	728	4	7.14
2693	117	3	6.75
405	165	7	15
1016	829	3	22.36
1007	12	14	8.05
555	222	4	11.63
151	1663	3	8.66
59	1291	4	8.43
588	431	4	20.35
189	253	11	27.52
555	8	6	6.83
296	144	9	8.49
332	123	10	6.64
189	153	13	10.72
205	2	20	10.14
372	174	6	12.51
1793	112	6	15.2
557	829	3	17.76
1909	165	3	11.49
285	4674	3	29.48
192	388	4	6.75
1282	165	3	9.09
620	202	3	7.18
3032	899	3	31.37
2524	156	4	21.69
5877	104	3	8.77
273	151	8	7.04
1720	860	3	25.57
135	121	58	7.06
2821	12	6	8.49
12	1222	12	8.22
409	156	11	31.35
246	16	18	8.66
152	3032	4	22.52
108	807	9	12.07
419	183	4	6.73
8	753	8	18.84
149	696	14	61.19
139	425	7	7.42
8	669	13	41.74
108	2079	5	11.08
101	2592	6	12.64
6230	103	3	7.82
116	150	58	20.3
1800	101	7	9.57
108	1943	4	6.66
57	2481	3	8.75
103	6036	3	7.82
12	2864	6	8.49
724	229	3	9.12
114	5246	3	13.43
1404	101	10	11.97
2069	116	4	8.42
594	106	13	16.09
104	85	116	28.19
16	772	8	13.38
132	510	7	8.55
8	1949	6	26.4
380	201	11	42.82
1083	166	4	12.36
157	491	5	8.74
1009	172	7	33.91
2667	127	5	22.92
122	1583	5	11.94
1379	158	3	9.37
2835	119	6	28.96
311	104	26	10.17
101	811	18	23.29
459	107	16	17.79
189	5450	3	25.34
1092	129	4	7.11
122	1480	4	6.73
138	3181	3	11.69
127	2015	5	17.99
687	686	6	44.92
3079	104	4	7.22
525	148	7	13.33
136	209	23	30.54
1999	128	3	6.98
232	470	4	10.54
174	5273	3	24.09
136	312	15	28.13
1804	102	7	7.5
1329	8	4	9.04
143	117	88	53.78
210	104	45	7.84
144	1525	3	6.99
5329	1518	3	41.78
105	4631	3	7.08
509	293	3	9.22
205	1250	3	12.12
348	119	13	9.48
563	127	10	18.8
976	128	5	9.14
12	151	262	122.48
232	121	20	10.04
238	506	3	7
2219	121	4	11.07
590	156	6	15.1
119	1073	6	9.66
136	397	11	19.77
348	280	4	10.73
155	1704	5	22.29
427	331	3	9.1
158	1015	6	22.25
1005	45	3	8.4
128	430	11	16.35
12	2946	5	7.08
826	236	3	10.25
1631	189	3	13.33
714	189	3	7.64
380	575	4	18.54
85	16	43	9.52
111	4515	3	8.5
4154	164	3	17.99
201	108	34	16.18
111	2393	4	8.2
4082	118	3	10.28
1008	141	4	7.81
158	1775	3	10.7
2	1793	5	14.9
158	1731	4	15.99
8	926	6	14.3
118	841	6	7.34
2268	59	4	14.26
109	141	73	7.59
112	2869	4	10.12
103	5016	3	7.82
128	1302	4	7.66
127	1067	6	13.91
1132	133	4	7.36
122	511	9	9.48
101	1834	7	6.92
462	12	35	23.62
1299	170	3	10.07
211	188	11	19.75
189	2352	4	24.34
104	6060	3	8.77
273	454	3	7.94
114	1038	6	7.96
192	269	6	9.05
245	361	4	8.77
445	451	3	11.61
3519	112	3	6.71
4524	109	3	8.24
1926	128	4	10.86
353	541	3	10.93
235	146	15	16.48
101	1756	8	11.43
462	124	14	28.35
2597	9	3	9.65
105	5350	3	11.25
818	145	5	10.38
5317	103	3	7.82
126	3002	3	10.49
235	132	13	6.7
1674	120	4	7.41
160	505	6	12.73
192	141	21	20.54
124	1991	3	6.63
106	1320	8	16.84
153	643	5	9.83
12	1465	10	8.81
540	598	8	57.18
487	241	4	11.11
379	230	4	8.55
133	1640	3	6.86
105	2066	5	9.17
102	4354	4	8.81
127	2329	3	7.84
368	12	38	11.04
864	109	8	9.56
1487	123	4	8.24
195	806	3	8.42
173	149	15	8.9
1265	8	4	8.37
224	1601	3	14.91
85	104	116	28.19
141	615	5	6.68
413	177	14	58.06
241	109	29	15.15
409	4686	3	32.36
141	734	6	12.43
3993	117	4	19.34
3493	125	5	27.8
501	127	9	14.09
2520	119	3	6.72
151	188	13	7.63
4556	104	3	8.77
1566	131	4	9.77
121	163	46	27.67
566	207	5	15.97
116	528	11	12.23
125	2648	3	8.73
3399	117	3	8.15
169	117	31	7.01
121	104	238	17.98
455	223	4	9.93
158	1096	3	7.46
57	2248	4	14.62
665	220	3	8.16
132	139	40	8.07
270	109	21	9.45
196	1231	3	10.92
119	4381	3	10.16
1743	179	3	12.98
130	1348	12	69.42
416	422	4	16.94
110	238	27	12.09
236	419	5	14.48
549	220	3	6.88
298	312	4	10.71
105	4585	3	7.08
927	227	3	10.75
111	2070	4	6.92
479	409	3	11.52
117	3993	4	19.34
397	9	8	8.16
2	2364	3	7.02
1135	171	3	8.9
1860	157	3	10.49
148	591	5	7.82
631	101	23	26.51
144	1602	3	7.58
1660	152	3	8.83
293	116	17	11.37
2898	313	3	22.17
145	1706	3	7.62
124	643	6	6.92
12	273	81	105.83
197	288	5	7.42
21	430	7	12.16
232	105	41	27.85
112	1201	8	16.91
688	147	5	8.96
12	59	317	23.95
124	763	7	12.5
519	101	28	27.77
1205	198	3	11.35
114	1781	6	16.1
420	122	10	7.93
12	198	93	15.35
151	2884	6	40.86
152	1364	3	7.68
341	607	3	11.85
785	241	3	9.97
125	166	41	33.97
133	2402	4	14.34
3751	114	3	9.16
805	152	5	12.33
125	14	593	11.8
150	2400	3	11.2
1325	1600	6	70.93
106	105	282	44.05
3458	106	5	20.48
2441	145	3	10.03
553	122	8	7.29
101	4428	4	8.42
1030	109	7	9.59
3461	878	5	64.74
108	1957	4	7.93
13	2	61	47.06
5216	113	3	13.44
1656	148	3	8.28
218	104	75	78.5
151	382	8	13.08
110	495	11	7.44
8	1951	5	19.05
39	146	19	9.64
103	4130	3	7.82
1118	172	4	15.87
264	186	7	10.37
157	540	5	8.99
308	181	5	7.23
124	4357	3	12.19
796	174	3	7.51
416	287	5	18.22
6305	237	3	27.2
298	465	3	8.93
1055	254	3	12.71
111	4242	3	8.5
394	307	3	8.22
290	149	41	178.03
634	135	5	6.88
124	3571	3	10.09
2506	265	3	19.97
139	419	9	12.95
106	3804	3	8.06
14	109	1178	11.07
109	523	13	13.15
14	160	251	10.05
2125	132	4	12.87
732	972	4	31.02
280	16	16	11.22
808	114	12	27.15
165	778	4	10.57
122	138	62	12.35
205	116	26	11.56
1491	168	3	10.3
127	733	9	20.9
172	1382	3	11.58
307	505	3	9.7
273	59	11	7.74
409	114	14	12.94
12	1145	14	13.84
1182	164	4	13.66
2524	114	4	10.73
1704	155	5	22.29
9	376	10	12.84
171	1720	3	11.49
104	5877	3	8.77
166	425	7	15.11
839	108	9	12.96
4262	105	3	7.08
313	101	34	8.91
123	4750	3	16.28
141	478	6	7.24
4410	110	3	8.32
1137	420	3	17.58
8	292	11	9.87
4646	1016	3	39.23
156	1016	9	44.36
