16581	6439	11
964	7464	34
102	1829	7
13084	8760	1
10850	91	1
3552	5881	12
7489	9534	23
17092	1485	11
15691	2141	6
145	1440	22
108	4660	17
542	5134	3
120	5546	8
3015	1978	0
828	3727	11
30428	7022	9
108	5151	15
310	5141	9
14	832	28
2386	4895	16
884	7021	1
103	2765	12
1617	2277	18
106	2484	12
25588	9095	0
129	7404	12
103	8290	6
112	5755	22
761	4977	12
113	8232	8
144	873	24
678	4662	8
102	9122	10
1586	533	2
103	5615	21
1562	5929	4
26584	2046	11
208	3997	1
17952	6030	12
103	3751	4
24946	3206	5
467	8900	1
12	3630	1
117	673	20
14733	3822	11
12	8098	9
7964	1500	11
662	8113	2
14	6896	32
399	4030	2
1630	9021	0
6838	6122	25
12	2976	1
12	129	4
3934	9721	24
3970	1521	1
34026	320	24
27753	6921	17
2936	7341	6
118	1710	14
14	4236	22
11164	8274	24
6190	6631	9
4123	9172	11
716	9676	28
7096	6274	8
6404	7192	14
211	3301	21
14	8334	17
3147	8944	11
269	1871	12
12313	860	23
190	1982	23
12	704	18
128	15	13
20808	3191	4
12	4777	6
351	2385	27
253	4358	1
9279	1220	15
25886	9153	0
16	7710	5
134	6956	9
12	4206	6
12	6991	3
101	9837	3
14	2278	27
213	6953	22
6223	8416	2
814	1544	8
33798	1145	9
101	2793	23
3442	7349	14
105	5315	17
103	1856	21
101	45	14
6147	5400	23
124	1403	4
1353	6669	28
12	3753	3
1680	9659	31
2482	1965	0
102	1729	15
543	5157	11
764	6160	20
5798	6108	17
173	3706	24
14	9925	20
2096	5182	18
262	3426	11
12228	9707	15
8813	2013	10
1891	1411	18
103	5227	6
3108	4024	14
101	9519	4
101	8929	6
221	301	13
115	5678	4
113	9670	19
5708	7120	4
26372	8908	3
16565	1930	6
893	9205	21
121	6047	23
127	881	8
14	7746	28
101	4423	11
438	6943	5
105	6346	27
104	7457	9
253	3203	3
6177	2255	29
111	7441	0
143	5402	6
799	6785	1
32666	9953	2
109	4052	1
101	1182	38
102	4358	2
102	138	10
10470	5206	19
4753	6692	14
1506	3945	3
102	2987	15
12	963	3
5460	717	16
57	5917	21
287	3844	1
726	4526	28
14	4202	27
173	531	9
3408	8531	0
104	2296	36
101	1474	1
138	4086	2
182	6600	8
29045	6589	2
3035	748	22
239	7958	25
12	386	21
101	5814	36
11930	1982	6
2023	5628	37
114	4840	6
107	1733	37
438	6006	20
34420	3442	28
29169	157	11
145	6121	27
2835	8398	24
106	8729	3
140	2261	3
2113	6074	23
16601	6860	19
1887	346	5
1013	5166	16
106	1561	12
19850	4769	24
420	8988	23
296	437	5
1342	8970	19
677	5498	1
11869	613	2
102	6247	5
162	2872	0
124	5938	9
120	3366	8
5135	9825	17
285	932	8
438	8379	5
7905	261	10
14	1421	15
19052	1745	13
110	2771	4
120	5452	5
20816	3561	2
101	3684	6
11358	1345	5
106	4408	12
116	2409	15
103	8011	23
107	9524	5
14	7355	37
1831	4638	0
29918	6593	7
3579	900	10
3097	6228	2
5708	7121	16
306	5476	0
7382	2320	7
1672	9266	12
14	9349	22
16600	7690	17
105	2375	7
9219	2380	0
14	8878	8
3574	678	9
1569	4575	25
2188	1131	9
102	5056	22
24657	8001	10
1956	4145	2
6921	5487	35
102	2184	7
271	9853	6
174	2941	29
23631	6045	0
330	8508	5
406	8215	12
4470	1736	1
158	1751	4
3763	7533	16
577	3483	13
147	9514	7
4575	5381	34
102	6638	3
26340	9869	0
2	447	0
2325	6997	11
102	9475	3
2	5656	22
31413	4051	19
101	8714	30
106	2943	13
27157	1676	21
208	5562	27
106	2714	17
142	8017	1
365	1500	8
14	2730	24
800	7427	33
158	5375	6
103	5111	39
102	8553	11
4889	9616	8
12	7885	2
105	3227	36
186	8662	0
5097	6626	7
1938	2135	7
119	4520	7
8109	287	2
5313	4813	10
1413	1413	3
117	7076	18
102	6285	9
104	2017	10
113	1921	24
2017	5890	19
128	3913	21
30216	7697	19
238	4708	10
111	5725	11
423	5373	1
14	9484	16
9	7724	10
1905	1609	14
5227	2956	16
3142	4664	6
228	724	0
4624	8855	36
3776	2830	1
2224	801	13
1743	6061	31
467	8904	0
5519	3621	7
807	3063	3
4253	5063	2
112	3966	16
1515	6234	10
104	6025	10
14	5021	38
104	5740	22
219	2727	13
5834	4959	4
103	3307	7
1467	1314	17
20467	9248	3
114	3716	25
180	7681	5
101	5861	19
4877	6125	23
209	8646	6
101	322	5
113	1002	4
841	1391	3
1341	928	4
781	9595	8
207	6674	18
57	7475	0
170	1444	32
101	742	15
24897	8603	6
410	2360	23
1969	1237	13
142	6168	1
2828	3793	40
108	7760	21
7594	5579	13
118	8084	37
8	5706	1
3602	4066	20
2037	872	22
106	8908	34
126	5080	12
104	168	10
1751	8110	19
827	8491	5
23057	1035	7
324	6934	12
142	3897	1
7972	5412	9
110	9916	8
25036	7385	0
130	9519	7
210	1665	7
552	6608	19
14095	2225	13
179	399	22
35760	6352	27
138	9612	41
169	3328	3
5787	7355	27
1754	7623	8
102	7985	14
122	3848	1
8	6736	1
21210	5157	3
2598	6152	6
110	1123	10
136	5031	22
19517	4439	0
333	5783	3
1764	5788	10
103	8220	2
101	5782	2
101	212	8
11950	7524	13
239	1670	3
232	7700	11
109	2977	2
179	3184	10
751	9883	33
6930	7239	4
1472	1516	24
1996	8126	22
14	9171	29
116	1722	11
135	9342	21
105	3601	12
106	6336	22
235	4057	10
4095	5321	7
29944	572	15
102	7762	4
3839	3307	3
1148	3529	2
105	4310	9
324	2019	14
11270	1577	25
261	5385	12
108	1032	31
166	4154	1
561	3201	5
11921	6005	1
28350	7855	3
12	8786	7
389	2459	12
13105	4023	5
102	5938	23
34923	9863	19
103	4249	7
641	60	1
319	4381	8
1412	1712	8
35222	2208	21
131	7706	6
106	1442	13
101	7472	5
101	4575	2
4288	9465	12
113	2971	24
271	3147	17
2505	2660	7
2	9833	0
6031	9273	5
118	5695	8
14	3314	23
18864	2542	0
732	9622	33
112	2464	9
31422	4656	15
834	7907	8
1411	5620	19
134	958	22
22285	8089	21
12	5535	22
137	6983	11
104	8247	10
107	1793	11
1074	5958	3
1134	7460	12
124	6980	19
102	5620	3
4136	870	17
5059	3542	22
199	6930	15
231	3608	13
622	2082	1
1347	9804	1
164	8021	23
4298	3269	9
108	3012	16
884	1940	2
745	846	12
14	1300	18
1135	3944	8
103	7445	10
2120	2175	0
5540	8238	12
8222	4740	8
17724	9440	17
12	3665	17
210	6137	28
2659	2147	10
167	3614	0
350	6790	7
152	3143	16
1690	8573	10
259	7328	7
125	3627	22
276	5799	21
114	3255	10
2525	9891	0
102	285	19
525	8897	21
678	3457	13
12075	5894	4
546	2798	17
182	791	0
2542	9035	10
123	4366	0
101	6454	23
34699	1228	20
168	9620	6
1508	9561	15
113	4287	19
13	599	8
601	4655	14
6129	3365	25
12	3322	11
107	7494	10
260	8908	1
170	6978	23
12	4505	4
107	37	5
9689	6251	2
14662	5893	9
109	4858	38
106	9637	4
106	6317	24
164	5499	2
103	7679	6
103	6705	4
101	7353	3
296	6442	15
187	1322	0
8128	1512	3
3173	9555	31
1335	427	2
1002	2754	0
925	7378	8
106	9863	24
101	7806	3
35293	5031	28
31188	3739	27
104	9215	26
24947	6750	0
109	5807	3
166	4083	0
112	8257	5
121	74	4
3583	9603	11
1091	2720	1
101	9977	11
27983	6062	11
105	6493	2
14	8804	34
57	1002	26
412	4761	15
196	9022	2
1613	1650	1
102	1521	13
1235	1854	3
101	2520	1
1209	4542	3
121	2254	31
1371	331	0
28160	2671	3
10507	5578	18
178	2643	8
2981	2895	6
175	9291	0
12	4162	33
10095	1790	39
108	365	7
108	2636	2
102	1045	5
1327	6837	16
418	5663	16
104	2047	21
8	1722	8
115	1424	11
1675	3781	31
107	896	27
12	3770	9
12	597	14
1612	1681	5
165	2135	3
535	9262	19
1605	8971	17
11858	3394	11
13263	6588	14
106	6920	6
14	4121	10
149	735	19
101	3957	9
107	4173	5
139	8072	1
2131	49	34
874	3300	11
108	8412	37
730	7727	12
106	2172	35
131	3751	39
16362	2351	10
208	1932	6
2227	7671	4
5752	8766	8
1460	8811	0
177	2720	3
23860	4346	10
19219	5069	5
619	3944	19
12	3576	14
242	6411	2
12	1852	23
104	81	12
109	8870	3
1096	7959	7
33497	4537	8
106	7150	11
14	371	15
876	348	37
620	9096	1
154	9022	35
12	3676	4
122	79	13
4875	3060	23
26991	774	3
2208	625	1
111	7265	0
29380	3834	2
646	8924	14
2196	30	31
111	8332	0
109	587	6
327	6402	22
182	6005	19
14	3774	20
171	6406	8
105	3613	13
178	1626	2
2481	926	5
1701	102	7
22225	1784	10
378	3511	11
2761	1103	19
933	7907	3
102	5950	22
569	8211	5
6825	5169	9
107	9632	13
606	5282	0
101	6322	4
105	1917	30
367	1771	5
3396	4975	28
670	3795	12
1119	8719	18
14	6071	19
11759	5114	11
12149	1669	8
253	2620	21
109	586	18
871	6590	14
5381	5809	30
14	5138	13
6440	8986	28
252	1270	2
35077	3638	7
101	8657	4
641	48	0
2768	997	2
12	1530	3
3860	5903	13
1336	4535	11
129	9374	3
282	5826	18
319	1271	9
308	7786	13
769	5432	17
110	1705	31
101	2266	4
30333	6361	10
775	3385	9
108	9120	27
6339	9292	3
9609	8848	22
110	8750	18
12087	4915	13
129	5723	4
14	9366	28
111	6952	0
148	5072	4
6129	3110	8
238	6367	3
102	3925	15
130	4543	26
34503	4599	9
1758	10	11
12	6750	12
22237	8778	14
162	2632	0
212	28	17
177	5507	14
2836	9542	20
116	1429	2
691	1318	8
4663	9191	16
1038	3343	19
116	9243	13
3763	3673	8
5194	613	30
14	7135	22
2333	4122	12
957	244	19
150	8896	9
1830	65	14
12	855	11
109	7109	3
4	7585	12
19026	4883	2
2003	1430	10
261	1362	32
503	2171	16
26388	4108	15
445	5824	40
121	4840	17
103	2069	7
133	529	13
14	3218	12
257	5166	6
8590	6076	8
1138	5655	10
104	6230	15
450	6394	17
27347	1888	8
2083	4299	22
4645	7239	14
105	9439	9
193	6190	27
114	3600	17
205	1963	15
126	9699	11
107	3270	3
12	25	13
12	2781	20
524	2440	17
2924	808	12
106	7043	5
118	1712	17
187	1318	1
4496	6548	0
137	9775	12
12	6706	22
109	9477	15
17268	2688	20
132	6587	12
1484	6678	2
1261	710	5
963	2151	1
1588	3500	7
384	9702	0
102	563	14
57	6318	10
27418	7074	13
1438	6677	26
574	7378	2
463	8733	20
3306	4083	6
1722	6490	10
253	7985	13
104	5182	10
104	2232	25
5025	4543	3
102	406	16
4552	879	14
134	5001	32
381	2987	19
925	7482	1
374	3674	20
889	1832	7
14	7577	6
4601	8223	22
14	3093	14
998	1341	20
13	4054	16
210	9691	2
263	6878	11
223	64	23
407	3435	9
9474	9139	28
2753	8986	27
2431	4193	2
396	4164	15
761	2087	2
7529	5698	28
105	9110	9
103	2771	19
14	7741	12
17428	4894	2
175	9287	1
560	6129	11
2976	7025	15
592	593	14
3269	5574	9
9	7417	20
172	9737	4
12	6388	2
14	9861	41
57	8366	0
32008	2076	10
2895	8131	18
130	8186	19
140	1440	8
135	5074	11
105	670	16
14	9624	24
101	50	5
431	6300	27
579	6177	9
1278	386	19
3610	8842	3
146	3506	3
143	6412	7
156	7182	2
12020	5381	22
146	8403	11
12	509	5
481	8074	4
14	532	15
105	8924	5
6271	4824	28
105	6655	7
4463	2502	7
1505	4562	12
3016	651	8
253	9980	9
137	8362	22
102	8979	5
12	468	3
9193	2209	22
132	6384	20
101	9727	4
120	2331	2
14	8254	10
909	8005	4
26351	984	2
463	7199	6
101	3920	14
950	7525	11
4745	9115	26
136	1899	1
8808	3600	18
4836	4849	26
198	2107	18
12530	5603	7
102	8530	19
247	3262	0
22063	9091	9
2973	1368	19
139	7111	14
116	9312	40
269	9398	24
5746	4234	7
222	7090	16
105	3970	32
128	4625	2
25837	1007	13
193	3778	21
379	3074	13
14	3709	30
1324	9815	11
1541	4306	12
7237	4442	21
12	9398	18
1922	7581	10
1598	390	38
12	2098	6
10143	4436	14
437	8683	11
4280	2084	3
131	9811	17
103	5181	16
105	8702	25
600	143	34
10549	7352	3
3403	7279	10
843	724	3
183	5239	1
11022	6245	10
104	4220	16
244	3330	12
101	4368	9
161	9891	20
101	3005	4
14	659	13
184	6487	6
112	3296	22
101	377	29
282	2246	29
191	2791	19
2457	4143	5
35916	8622	17
170	1318	3
36508	6150	16
6166	1420	5
2900	574	16
239	8334	7
865	6544	7
12	1337	9
109	5770	4
886	4561	15
12184	4051	35
2633	3082	5
324	2599	10
161	1388	13
103	4631	26
21	5898	34
101	5498	1
934	8225	1
101	26	23
118	2388	12
401	6978	11
240	2854	1
401	7308	9
155	3690	20
216	8351	21
4347	8816	1
659	2955	0
104	1720	12
29023	3848	11
102	5435	8
683	5595	1
375	7600	11
30195	334	8
3106	881	11
115	764	12
739	9777	15
231	6961	6
780	7461	8
3924	2900	11
14	6940	28
35454	4102	21
5390	7313	17
1372	352	0
6631	4458	9
4818	9069	18
108	5493	37
27827	2047	22
14	4311	21
105	3351	3
3253	4579	14
1002	4547	12
220	793	25
7016	8399	0
556	7798	9
184	471	7
14	7645	14
502	5908	9
248	3199	4
12	1365	19
956	9400	8
434	3001	7
11589	1948	19
57	9799	0
159	9698	1
841	8861	16
10311	9002	0
101	5975	13
2009	2308	4
103	4154	22
3424	3559	11
19870	5629	8
33427	8282	16
15379	1705	4
103	6910	15
32683	4726	18
315	366	1
27766	8968	16
660	5159	19
12	4275	19
57	3916	0
20477	9547	3
648	5494	3
351	2153	18
109	4526	10
1024	1079	6
11548	4674	5
701	3579	1
17669	4742	17
1475	8996	12
337	5335	9
135	5657	23
773	2257	1
14	2812	14
102	3615	3
109	1096	10
104	5976	30
146	3037	21
36101	2809	23
238	8886	13
57	9344	0
109	5572	2
1984	354	26
101	8696	2
459	2359	17
3459	6047	36
1439	5625	27
101	4602	5
14	5109	9
244	1161	7
1452	4753	0
304	3230	19
4426	2	28
9054	2344	26
1074	2246	31
2	9552	34
105	2654	3
14	8631	12
1174	3492	24
14	4533	11
6993	5277	21
415	5307	17
1690	3262	7
11504	6894	17
185	2581	6
12	7486	10
1942	6017	5
342	4056	23
128	2134	3
115	657	2
104	7581	19
1847	4846	12
3524	4262	24
130	4369	30
102	4091	11
117	472	11
942	4180	29
29032	8759	28
14	2236	12
106	3906	7
14	1107	11
125	5733	8
10681	6665	4
1610	7320	22
10594	2985	23
1591	9516	15
116	7925	1
34468	5655	20
101	8923	10
14	191	21
219	3966	15
1627	9326	10
4827	7508	15
945	7430	2
20344	777	8
143	7589	5
779	3374	1
34977	3912	3
14	6582	18
1387	7404	3
14	2106	26
2015	3458	27
116	6815	9
104	7239	34
209	6835	18
14	2527	6
996	1911	4
1984	1998	6
107	8320	9
104	2905	15
104	120	10
157	8043	17
12	4274	7
12	7059	2
57	5347	8
1479	7343	16
437	4898	13
105	4818	3
7531	3347	8
108	6016	29
383	1775	26
116	4285	29
2218	2634	5
7459	8180	20
929	9514	5
275	8809	2
35074	6430	7
239	4103	3
106	9872	39
104	4947	25
1103	6522	23
300	7220	5
130	8919	8
1107	9521	1
327	3245	11
11083	4725	6
220	3857	7
14	1943	26
101	7191	7
23203	3164	6
116	2710	6
14259	9840	6
110	9091	7
209	5692	14
14	670	24
104	9953	39
1694	5143	8
12	5881	2
254	8398	16
671	8470	5
2428	9789	7
12	7155	25
584	1666	2
21482	4909	0
151	9506	4
141	3017	14
688	560	11
2663	6418	6
112	9165	29
381	8388	2
6699	3854	0
101	3647	5
106	3022	2
4373	3947	27
898	5245	6
147	9791	2
3909	7468	15
399	3104	4
767	555	31
584	8075	5
14	1613	43
148	3423	8
109	8366	8
4673	3921	10
12	2110	7
12	6578	15
133	243	10
19555	1943	6
101	1886	2
106	8140	10
114	8759	20
108	1902	11
17	2377	21
448	9012	24
36167	8619	16
8	5918	18
3460	8351	7
176	521	3
929	6913	17
11534	7369	18
102	9112	6
101	9361	27
19617	1958	4
3214	282	27
4246	9921	4
106	267	15
24114	4816	9
2091	7544	9
150	4747	19
101	8114	25
138	9313	1
747	837	10
102	87	31
109	3115	8
12	4983	2
1298	545	2
1148	3176	22
104	3184	20
1090	9056	23
755	2704	30
14	4720	14
659	2951	1
889	8814	5
105	698	3
1803	6919	12
234	9759	7
36298	4495	10
497	8891	39
103	3746	37
714	6012	25
7546	5485	23
105	5980	3
1036	2532	10
14	7390	31
125	1068	5
14	88	12
690	2083	8
115	7389	4
29799	8858	24
119	9912	3
109	7214	6
102	6806	8
2491	3975	8
591	7641	14
474	198	1
149	1078	19
180	3479	24
5789	7122	11
151	6069	32
230	6253	0
6217	7151	28
14	1689	30
277	782	6
14	7977	34
146	4602	15
434	2065	12
104	2737	6
124	5735	14
104	3226	24
746	4302	18
12	4442	14
4719	8354	14
141	352	25
14	6238	27
209	6846	7
256	2234	35
4070	7424	43
1367	5388	35
103	95	3
6496	1182	0
123	3850	15
2697	6327	4
221	2749	7
13830	8	1
120	3764	15
695	744	2
2847	8407	9
33828	5616	11
101	5532	12
638	6313	7
101	1040	4
11041	2321	14
179	3294	14
253	3990	6
6586	5904	4
181	3793	2
849	1753	2
459	2270	12
14	6360	13
29126	8084	19
120	9818	19
14	6461	17
6957	209	36
105	9366	20
911	6465	15
14	2225	25
12	5803	33
647	3670	21
8539	7180	5
12093	1291	8
5611	7037	13
6777	710	19
32749	1190	3
788	173	10
102	6225	8
114	4710	36
13	5557	2
103	1367	21
24907	7075	4
1780	473	14
101	2331	11
814	1055	8
173	549	4
164	217	10
102	9980	10
14	3462	34
439	970	0
119	3216	11
3871	6456	23
101	3441	3
101	6963	9
101	9787	21
102	792	13
425	3431	9
402	6406	20
1494	5111	21
2394	8755	10
12	3419	31
1293	5487	31
23963	6112	0
12	81	4
12	1951	6
35111	603	21
239	934	7
106	2843	35
12	3996	31
518	8252	14
119	4240	14
450	2141	26
12	1368	6
113	597	15
101	8919	11
14	3164	19
193	6980	14
1537	9143	3
24160	6308	0
14	9971	25
250	7863	16
103	9105	14
591	9076	12
412	4030	8
137	4174	28
7	2815	3
249	8338	3
260	2372	9
106	4942	3
1006	8131	17
142	8480	2
133	9950	9
105	948	7
121	6982	29
101	4244	26
2450	2268	2
1472	1633	20
292	4508	11
3601	1987	10
7831	361	1
2016	6757	1
123	3352	1
1138	7041	2
112	1110	26
140	5872	17
22928	9743	4
757	9792	29
25966	5382	37
58	5423	23
13941	1042	13
14	1942	33
3056	6674	0
102	2889	24
1668	7564	1
102	7435	18
12	3627	15
3929	7973	29
1325	4136	3
445	7818	3
105	1485	21
4044	4153	13
150	4341	7
29913	5516	10
204	6103	13
12986	7038	10
105	1064	9
105	7813	4
106	9612	45
6364	4712	3
6378	7533	35
20756	1239	20
139	5176	2
1813	6717	17
113	419	9
12	2625	7
33802	4405	10
104	5732	13
1405	45	39
21	2210	3
24033	4187	24
644	5025	29
102	267	23
122	7224	3
543	2215	2
130	8972	2
935	9956	33
3529	8253	13
150	958	15
101	2377	7
106	87	7
4647	3487	25
103	9355	22
14	6959	31
737	9704	28
104	2660	8
12213	1994	10
169	8744	6
111	3482	3
236	141	11
2334	3565	12
102	5357	23
137	4250	6
19309	2617	10
12	1997	10
138	6014	24
28622	7681	2
5089	4241	14
110	8150	7
114	4969	27
103	367	17
18177	6067	10
378	7042	10
12198	9132	15
10283	940	1
13897	2982	9
146	6222	6
134	965	28
12	3756	13
107	5119	11
2876	1583	7
103	3621	8
121	9535	5
1521	8622	10
2643	2067	7
612	9965	9
6044	2145	22
162	2908	1
8810	466	8
401	5926	32
2	3261	0
205	3217	27
105	9341	35
364	9777	22
585	5825	18
122	8853	1
24464	487	6
3764	7133	5
2200	1823	14
36096	3552	29
101	7342	19
34103	2365	3
953	7016	16
120	9514	3
679	9840	1
675	8477	26
131	8622	16
12	9035	19
113	5537	1
4982	2222	18
140	4763	13
776	8827	26
1188	4764	5
3338	8777	12
32981	1562	19
3094	3258	26
3562	3202	2
103	6058	25
2658	9014	16
14	7719	9
267	7042	11
20455	8115	2
21	1449	12
188	1715	6
5526	2168	17
223	8241	1
903	5472	7
33114	3375	5
4178	3700	3
28615	3971	13
167	3521	0
108	6099	5
105	5290	5
105	2505	10
250	4421	9
825	2059	10
102	706	19
3753	2898	22
22197	7739	8
453	7506	21
1866	2080	25
12	395	26
3157	3046	16
125	7891	4
197	9925	15
716	9414	2
2172	6382	6
127	1940	25
4764	7593	13
768	6668	11
12	5512	6
591	7300	18
159	8856	2
827	641	9
15620	2471	3
156	4915	16
109	6071	3
137	6079	28
104	1925	11
223	1565	22
22204	8521	12
181	3112	20
19113	6219	23
183	5095	14
25697	5225	27
250	6882	26
5266	2594	14
161	5914	2
103	97	21
125	8441	4
128	3436	2
1046	7762	10
117	713	20
20620	2336	3
12	7727	21
136	2909	9
114	426	1
898	1095	10
177	986	21
136	3446	23
241	7191	22
12	3016	1
122	6328	7
322	5317	17
10597	336	10
271	9844	9
101	5988	14
6827	7542	9
106	793	1
278	4759	16
105	5091	5
4847	7867	13
101	8360	11
8015	5390	12
128	8681	2
2691	9265	9
8	683	10
409	7390	16
567	1144	15
211	7396	1
16137	6825	3
12533	1008	19
127	1782	7
19655	1339	2
105	8261	8
106	3154	12
121	1471	14
1216	3504	24
14	2988	7
321	9614	0
4572	1434	4
11957	5074	40
2027	2199	6
9320	9678	24
211	9472	3
104	1794	9
115	3660	18
7573	8745	7
115	9478	4
2742	6045	8
12	2731	11
102	4778	19
2991	8417	1
1516	5791	9
106	6044	11
108	4701	5
103	4814	21
5391	5167	1
105	168	13
15540	953	9
12	3777	3
122	7601	5
3526	2962	4
141	6352	10
128	4206	2
124	1040	21
105	6918	17
121	1082	9
7829	8015	6
123	3348	0
298	3679	16
3114	3452	27
12791	2097	8
170	371	9
111	7545	0
102	6280	7
10349	5582	3
12	2637	6
1832	3053	3
57	3871	24
124	4115	9
3443	5338	10
109	4028	1
3258	8087	2
294	4155	12
161	9884	22
11628	3780	19
10158	5124	4
14	3425	20
14	398	19
103	6543	11
584	6573	33
2493	3876	0
200	8357	2
112	9152	39
1800	7825	7
109	4605	18
929	6160	14
27307	629	8
109	9777	23
359	1903	6
140	7962	21
218	6249	5
7028	5853	12
1070	8135	11
189	7856	24
854	6445	7
4633	696	7
133	4143	11
2840	5823	8
154	4316	9
178	1569	8
14	1508	27
105	8930	19
141	441	22
156	378	29
496	1520	8
12	7532	6
234	3778	24
104	1671	14
14	1373	32
102	9443	17
109	981	16
617	7190	11
505	2348	30
422	7283	7
475	9339	7
140	1554	6
110	249	11
301	676	5
101	3722	16
129	5378	18
2	8060	31
137	4822	5
139	4313	9
109	8702	1
6473	9732	13
12018	9175	8
28602	4122	11
653	3676	23
1253	1126	8
677	4472	9
103	7119	9
14	2287	20
433	461	2
545	7478	16
106	5015	12
101	2821	4
16028	1506	0
110	5370	23
105	8931	7
147	1184	18
102	674	8
57	2483	4
283	3184	19
922	9281	2
113	4260	2
153	3282	11
162	2896	0
322	7151	19
190	8210	9
22421	5618	12
26239	5313	6
130	1058	16
5810	3915	29
8081	9819	21
4263	8660	6
101	8753	41
2720	550	5
636	7443	11
27722	236	26
19066	7284	18
101	7781	18
105	2699	13
14	5963	27
3064	9960	0
215	3151	3
114	4515	14
2230	5783	24
7734	3684	8
27520	3679	8
205	244	11
205	8570	4
3208	6562	2
8	8636	39
2269	2484	0
7965	6969	9
118	4039	18
27772	3847	22
105	9088	13
101	2947	18
14	6144	22
631	9965	3
25423	8962	0
1374	8471	5
660	9592	8
22553	5634	0
124	145	5
130	2662	13
160	894	10
209	7620	4
164	8896	12
110	1279	25
106	3965	5
986	6962	4
104	3978	19
186	8638	0
7	8868	10
1171	1010	20
35079	3078	20
10620	7174	6
126	3219	1
6984	4552	1
18184	4440	17
538	1349	19
101	2253	20
1077	9460	12
18594	2494	0
108	3089	3
8602	7246	25
154	9758	8
960	6239	3
14	6537	16
6070	5144	5
235	7980	13
114	9282	7
2041	7773	23
183	8716	20
2444	2090	13
6193	6053	8
102	5060	12
1806	2261	22
1219	6548	13
113	39	26
628	3917	6
133	2088	8
125	6258	13
129	7980	7
106	2676	7
14	5755	38
448	7622	3
467	8864	0
7489	2237	8
102	9	18
4557	402	24
396	8053	28
151	4336	14
101	6754	20
255	8885	13
101	4419	17
14	3631	18
252	1411	12
1603	3702	7
121	1559	5
15792	9013	11
512	4977	10
323	3137	13
224	542	13
12	9893	8
24873	6727	0
57	2237	0
115	4672	22
113	1549	16
33026	6013	9
172	9083	12
2308	3678	26
4977	9881	15
718	7618	22
103	8774	5
16194	1552	0
257	9424	9
1883	2651	1
366	6773	21
12	6636	2
1127	8264	6
31927	3046	15
12612	3878	3
690	2775	11
712	6100	22
4989	560	10
2153	5922	3
589	9729	3
7727	1341	5
12	7424	28
4607	5360	2
630	3430	17
238	6570	13
106	1464	8
413	8009	1
112	9882	18
2477	2542	21
138	185	21
751	5821	26
107	5022	4
336	5928	7
113	8066	1
443	9444	10
2474	1503	0
294	5470	20
8	4705	15
32319	2839	2
102	5861	28
9487	4738	14
174	6170	29
18856	5441	5
684	7937	0
2437	7182	16
33726	2199	10
10299	7691	2
2699	5258	10
6996	3921	4
1692	746	5
14	46	19
101	5219	21
164	5989	13
1260	2390	8
14	5740	25
1811	1240	28
57	8117	6
132	6510	2
351	3568	2
35947	8786	6
15418	3975	23
101	9760	4
105	6532	13
647	9478	6
106	5075	4
29059	8905	44
101	96	9
390	5294	18
101	1164	23
220	1316	3
7385	4375	11
1969	858	9
101	9447	4
2808	2370	9
130	936	26
12	6597	4
110	5824	36
212	6442	20
12	3975	14
31207	402	22
7389	3585	15
126	8540	13
14	9063	28
4291	5220	2
245	5616	15
1699	2387	23
3094	7323	7
1658	4881	10
16658	4015	14
104	3200	29
111	8244	0
107	1842	8
109	9558	23
719	739	21
5829	9307	2
253	4136	12
3026	2748	0
111	7385	0
163	3063	12
101	5377	11
780	1680	5
1474	6835	24
3941	97	5
4924	610	1
181	2151	27
418	3756	18
12	3974	26
102	7016	5
101	8553	4
108	8537	13
110	4626	3
679	1526	5
14	4066	28
118	9416	24
2068	2899	9
4871	118	36
3105	7877	4
2075	3086	27
108	3128	5
2202	855	14
1080	3625	28
10918	4898	22
115	8810	3
829	4774	15
102	9668	19
281	1437	16
101	6137	38
122	3899	2
12	7243	4
674	6172	15
33959	9050	4
1367	1058	1
102	2213	27
251	4356	8
3325	7653	38
12	2347	18
104	1383	12
9552	7377	4
781	3858	6
4889	5174	21
11799	5133	12
286	8585	13
2369	168	18
1102	9761	4
990	1178	2
1521	8194	11
14	5741	13
10773	8174	13
1706	5321	9
162	2800	0
104	6725	21
103	414	35
106	1321	33
132	6282	10
111	7056	0
103	3528	31
1193	4303	18
101	388	1
110	8094	14
147	1253	14
198	459	19
104	7300	7
1144	348	19
4367	8012	5
169	2496	21
30165	8862	30
112	6837	12
228	796	0
314	5490	17
3259	1746	17
1106	9260	8
103	7342	27
483	9730	5
12	6568	10
12	4745	15
1383	9062	27
102	5646	4
148	6919	7
15516	6697	6
21700	7701	1
250	6378	17
218	7011	11
101	5256	13
572	135	4
12309	7076	24
